8.700445578113461531e-01,-4.000756472337132497e-01,1.206530356261355408e+00,-2.860081077841318820e-01,8.420714889473660536e-01,1.588221572237471513e-01,1.109841394941496695e+00,-4.196858636247065011e-01,1.069626250212897034e+00,-2.158527041753189046e-01,1.205438773750743042e+00,4.180399349194636738e-01,9.903497451871182689e-01,-4.284504027159230510e-02,8.799434188993480177e-01,4.597556469641261856e-01,1.203421102521828434e+00,3.765746757264954447e-01
8.700445578113461531e-01,-4.000756472337132497e-01,1.206530356261355408e+00,-2.860081077841318820e-01,8.420714889473660536e-01,1.588221572237471513e-01,1.109841394941496695e+00,-4.196858636247065011e-01,1.069626250212897034e+00,-2.158527041753189046e-01,1.205438773750743042e+00,4.180399349194636738e-01,9.903497451871182689e-01,-4.284504027159230510e-02,8.799434188993480177e-01,4.597556469641261856e-01,1.203421102521828434e+00,3.765746757264954447e-01
7.936583255109304069e-01,-3.027207089098524762e-01,1.209340146616389555e+00,-4.586774817620289380e-01,8.133311749873404217e-01,1.917882076942372671e-01,1.106039672579958166e+00,-3.682716728020808405e-01,1.040945761306180106e+00,-2.233501018807799166e-01,1.191336728964962344e+00,8.555644657385230722e-02,9.337357477428720465e-01,1.255782835395429786e-01,9.039607596642164067e-01,4.171815630021953325e-01,1.130402490601924104e+00,1.604922168516836889e-01
7.936583255109304069e-01,-3.027207089098524762e-01,1.209340146616389555e+00,-4.586774817620289380e-01,8.133311749873404217e-01,1.917882076942372671e-01,1.106039672579958166e+00,-3.682716728020808405e-01,1.040945761306180106e+00,-2.233501018807799166e-01,1.191336728964962344e+00,8.555644657385230722e-02,9.337357477428720465e-01,1.255782835395429786e-01,9.039607596642164067e-01,4.171815630021953325e-01,1.130402490601924104e+00,1.604922168516836889e-01
7.936583255109304069e-01,-3.027207089098524762e-01,1.209340146616389555e+00,-4.586774817620289380e-01,8.133311749873404217e-01,1.917882076942372671e-01,1.106039672579958166e+00,-3.682716728020808405e-01,1.040945761306180106e+00,-2.233501018807799166e-01,1.191336728964962344e+00,8.555644657385230722e-02,9.337357477428720465e-01,1.255782835395429786e-01,9.039607596642164067e-01,4.171815630021953325e-01,1.130402490601924104e+00,1.604922168516836889e-01
7.936583255109304069e-01,-3.027207089098524762e-01,1.209340146616389555e+00,-4.586774817620289380e-01,8.133311749873404217e-01,1.917882076942372671e-01,1.106039672579958166e+00,-3.682716728020808405e-01,1.040945761306180106e+00,-2.233501018807799166e-01,1.191336728964962344e+00,8.555644657385230722e-02,9.337357477428720465e-01,1.255782835395429786e-01,9.039607596642164067e-01,4.171815630021953325e-01,1.130402490601924104e+00,1.604922168516836889e-01
7.936583255109304069e-01,-3.027207089098524762e-01,1.209340146616389555e+00,-4.586774817620289380e-01,8.133311749873404217e-01,1.917882076942372671e-01,1.106039672579958166e+00,-3.682716728020808405e-01,1.040945761306180106e+00,-2.233501018807799166e-01,1.191336728964962344e+00,8.555644657385230722e-02,9.337357477428720465e-01,1.255782835395429786e-01,9.039607596642164067e-01,4.171815630021953325e-01,1.130402490601924104e+00,1.604922168516836889e-01
7.965512046912737176e-01,-2.693145371402713151e-01,1.193806776536925129e+00,7.833336211690622441e-02,8.676712394670915707e-01,1.794627089303107992e-02,1.109760738648249090e+00,-5.294447998133996469e-01,1.041471980312500767e+00,-1.343348159992128754e-01,8.598694777364491726e-01,3.062137275363290279e-01,9.308150076875517653e-01,-3.968242104127617242e-02,1.030751158708989257e+00,2.231890848192713550e-01,1.123577983188313034e+00,3.371519126618066631e-01
7.965512046912737176e-01,-2.693145371402713151e-01,1.193806776536925129e+00,7.833336211690622441e-02,8.676712394670915707e-01,1.794627089303107992e-02,1.109760738648249090e+00,-5.294447998133996469e-01,1.041471980312500767e+00,-1.343348159992128754e-01,8.598694777364491726e-01,3.062137275363290279e-01,9.308150076875517653e-01,-3.968242104127617242e-02,1.030751158708989257e+00,2.231890848192713550e-01,1.123577983188313034e+00,3.371519126618066631e-01
7.965512046912737176e-01,-2.693145371402713151e-01,1.193806776536925129e+00,7.833336211690622441e-02,8.676712394670915707e-01,1.794627089303107992e-02,1.109760738648249090e+00,-5.294447998133996469e-01,1.041471980312500767e+00,-1.343348159992128754e-01,8.598694777364491726e-01,3.062137275363290279e-01,9.308150076875517653e-01,-3.968242104127617242e-02,1.030751158708989257e+00,2.231890848192713550e-01,1.123577983188313034e+00,3.371519126618066631e-01
7.965512046912737176e-01,-2.693145371402713151e-01,1.193806776536925129e+00,7.833336211690622441e-02,8.676712394670915707e-01,1.794627089303107992e-02,1.109760738648249090e+00,-5.294447998133996469e-01,1.041471980312500767e+00,-1.343348159992128754e-01,8.598694777364491726e-01,3.062137275363290279e-01,9.308150076875517653e-01,-3.968242104127617242e-02,1.030751158708989257e+00,2.231890848192713550e-01,1.123577983188313034e+00,3.371519126618066631e-01
7.965512046912737176e-01,-2.693145371402713151e-01,1.193806776536925129e+00,7.833336211690622441e-02,8.676712394670915707e-01,1.794627089303107992e-02,1.109760738648249090e+00,-5.294447998133996469e-01,1.041471980312500767e+00,-1.343348159992128754e-01,8.598694777364491726e-01,3.062137275363290279e-01,9.308150076875517653e-01,-3.968242104127617242e-02,1.030751158708989257e+00,2.231890848192713550e-01,1.123577983188313034e+00,3.371519126618066631e-01
9.880183389065432253e-01,-2.026524143261381194e-01,8.039037882737618546e-01,-4.116858818381672336e-01,9.291636980660264999e-01,2.800299731808397197e-01,1.071144686365075538e+00,-2.653785980833154312e-01,1.122109637978555785e+00,-1.742269081779090900e-01,8.265150426610216039e-01,1.777623378400554621e-01,9.615714883477699537e-01,-1.539959361724130282e-02,9.047245769284206762e-01,3.250625353741740664e-01,1.073596955419667154e+00,3.699863123829041367e-01
9.880183389065432253e-01,-2.026524143261381194e-01,8.039037882737618546e-01,-4.116858818381672336e-01,9.291636980660264999e-01,2.800299731808397197e-01,1.071144686365075538e+00,-2.653785980833154312e-01,1.122109637978555785e+00,-1.742269081779090900e-01,8.265150426610216039e-01,1.777623378400554621e-01,9.615714883477699537e-01,-1.539959361724130282e-02,9.047245769284206762e-01,3.250625353741740664e-01,1.073596955419667154e+00,3.699863123829041367e-01
9.880183389065432253e-01,-2.026524143261381194e-01,8.039037882737618546e-01,-4.116858818381672336e-01,9.291636980660264999e-01,2.800299731808397197e-01,1.071144686365075538e+00,-2.653785980833154312e-01,1.122109637978555785e+00,-1.742269081779090900e-01,8.265150426610216039e-01,1.777623378400554621e-01,9.615714883477699537e-01,-1.539959361724130282e-02,9.047245769284206762e-01,3.250625353741740664e-01,1.073596955419667154e+00,3.699863123829041367e-01
9.880183389065432253e-01,-2.026524143261381194e-01,8.039037882737618546e-01,-4.116858818381672336e-01,9.291636980660264999e-01,2.800299731808397197e-01,1.071144686365075538e+00,-2.653785980833154312e-01,1.122109637978555785e+00,-1.742269081779090900e-01,8.265150426610216039e-01,1.777623378400554621e-01,9.615714883477699537e-01,-1.539959361724130282e-02,9.047245769284206762e-01,3.250625353741740664e-01,1.073596955419667154e+00,3.699863123829041367e-01
9.880183389065432253e-01,-2.026524143261381194e-01,8.039037882737618546e-01,-4.116858818381672336e-01,9.291636980660264999e-01,2.800299731808397197e-01,1.071144686365075538e+00,-2.653785980833154312e-01,1.122109637978555785e+00,-1.742269081779090900e-01,8.265150426610216039e-01,1.777623378400554621e-01,9.615714883477699537e-01,-1.539959361724130282e-02,9.047245769284206762e-01,3.250625353741740664e-01,1.073596955419667154e+00,3.699863123829041367e-01
8.640267636957290609e-01,-3.278947737726785050e-01,8.586933246884430604e-01,-5.419777391002345013e-02,8.470846838740867524e-01,1.193602338284027176e-01,1.078614993983565862e+00,-2.912087546494103174e-01,1.038488483709733901e+00,-2.132987379738240930e-01,1.013880686798844133e+00,-1.470374744419964408e-01,1.109890273425901963e+00,-2.822968962748012567e-02,9.355134110217910859e-01,3.063835083218617861e-01,1.105685431527662965e+00,1.907966634699108655e-01
8.640267636957290609e-01,-3.278947737726785050e-01,8.586933246884430604e-01,-5.419777391002345013e-02,8.470846838740867524e-01,1.193602338284027176e-01,1.078614993983565862e+00,-2.912087546494103174e-01,1.038488483709733901e+00,-2.132987379738240930e-01,1.013880686798844133e+00,-1.470374744419964408e-01,1.109890273425901963e+00,-2.822968962748012567e-02,9.355134110217910859e-01,3.063835083218617861e-01,1.105685431527662965e+00,1.907966634699108655e-01
8.640267636957290609e-01,-3.278947737726785050e-01,8.586933246884430604e-01,-5.419777391002345013e-02,8.470846838740867524e-01,1.193602338284027176e-01,1.078614993983565862e+00,-2.912087546494103174e-01,1.038488483709733901e+00,-2.132987379738240930e-01,1.013880686798844133e+00,-1.470374744419964408e-01,1.109890273425901963e+00,-2.822968962748012567e-02,9.355134110217910859e-01,3.063835083218617861e-01,1.105685431527662965e+00,1.907966634699108655e-01
8.640267636957290609e-01,-3.278947737726785050e-01,8.586933246884430604e-01,-5.419777391002345013e-02,8.470846838740867524e-01,1.193602338284027176e-01,1.078614993983565862e+00,-2.912087546494103174e-01,1.038488483709733901e+00,-2.132987379738240930e-01,1.013880686798844133e+00,-1.470374744419964408e-01,1.109890273425901963e+00,-2.822968962748012567e-02,9.355134110217910859e-01,3.063835083218617861e-01,1.105685431527662965e+00,1.907966634699108655e-01
8.640267636957290609e-01,-3.278947737726785050e-01,8.586933246884430604e-01,-5.419777391002345013e-02,8.470846838740867524e-01,1.193602338284027176e-01,1.078614993983565862e+00,-2.912087546494103174e-01,1.038488483709733901e+00,-2.132987379738240930e-01,1.013880686798844133e+00,-1.470374744419964408e-01,1.109890273425901963e+00,-2.822968962748012567e-02,9.355134110217910859e-01,3.063835083218617861e-01,1.105685431527662965e+00,1.907966634699108655e-01
1.004881979471932807e+00,-3.397634492862595668e-01,1.159525721358008132e+00,-1.132636715642059144e-01,1.014094087696115087e+00,8.121508007056488232e-02,1.070342249642487253e+00,-2.976206611882956654e-01,1.042301093505842546e+00,-1.723101697088521567e-01,9.686414485644631034e-01,1.173434723648525413e-02,9.980872311403913288e-01,-1.377994990072739512e-04,1.067238638285915808e+00,1.417679705677326041e-01,1.048069106599382794e+00,2.208684132117278986e-01
1.004881979471932807e+00,-3.397634492862595668e-01,1.159525721358008132e+00,-1.132636715642059144e-01,1.014094087696115087e+00,8.121508007056488232e-02,1.070342249642487253e+00,-2.976206611882956654e-01,1.042301093505842546e+00,-1.723101697088521567e-01,9.686414485644631034e-01,1.173434723648525413e-02,9.980872311403913288e-01,-1.377994990072739512e-04,1.067238638285915808e+00,1.417679705677326041e-01,1.048069106599382794e+00,2.208684132117278986e-01
1.004881979471932807e+00,-3.397634492862595668e-01,1.159525721358008132e+00,-1.132636715642059144e-01,1.014094087696115087e+00,8.121508007056488232e-02,1.070342249642487253e+00,-2.976206611882956654e-01,1.042301093505842546e+00,-1.723101697088521567e-01,9.686414485644631034e-01,1.173434723648525413e-02,9.980872311403913288e-01,-1.377994990072739512e-04,1.067238638285915808e+00,1.417679705677326041e-01,1.048069106599382794e+00,2.208684132117278986e-01
1.004881979471932807e+00,-3.397634492862595668e-01,1.159525721358008132e+00,-1.132636715642059144e-01,1.014094087696115087e+00,8.121508007056488232e-02,1.070342249642487253e+00,-2.976206611882956654e-01,1.042301093505842546e+00,-1.723101697088521567e-01,9.686414485644631034e-01,1.173434723648525413e-02,9.980872311403913288e-01,-1.377994990072739512e-04,1.067238638285915808e+00,1.417679705677326041e-01,1.048069106599382794e+00,2.208684132117278986e-01
1.004881979471932807e+00,-3.397634492862595668e-01,1.159525721358008132e+00,-1.132636715642059144e-01,1.014094087696115087e+00,8.121508007056488232e-02,1.070342249642487253e+00,-2.976206611882956654e-01,1.042301093505842546e+00,-1.723101697088521567e-01,9.686414485644631034e-01,1.173434723648525413e-02,9.980872311403913288e-01,-1.377994990072739512e-04,1.067238638285915808e+00,1.417679705677326041e-01,1.048069106599382794e+00,2.208684132117278986e-01
1.077547819256218897e+00,-3.181044617020887255e-01,1.209623851258192051e+00,-3.940527315023834021e-02,9.966323961038081602e-01,2.054556555687725439e-01,1.067798683571685059e+00,-8.617337380774614530e-02,1.068559697819447818e+00,-1.538456020080888331e-01,8.247152776055519663e-01,2.782243425314152585e-01,1.022032192809872342e+00,1.353726761216528240e-02,9.005619479567700258e-01,2.597531072523830975e-01,1.052988785324558529e+00,1.387274646591989402e-01
1.077547819256218897e+00,-3.181044617020887255e-01,1.209623851258192051e+00,-3.940527315023834021e-02,9.966323961038081602e-01,2.054556555687725439e-01,1.067798683571685059e+00,-8.617337380774614530e-02,1.068559697819447818e+00,-1.538456020080888331e-01,8.247152776055519663e-01,2.782243425314152585e-01,1.022032192809872342e+00,1.353726761216528240e-02,9.005619479567700258e-01,2.597531072523830975e-01,1.052988785324558529e+00,1.387274646591989402e-01
1.077547819256218897e+00,-3.181044617020887255e-01,1.209623851258192051e+00,-3.940527315023834021e-02,9.966323961038081602e-01,2.054556555687725439e-01,1.067798683571685059e+00,-8.617337380774614530e-02,1.068559697819447818e+00,-1.538456020080888331e-01,8.247152776055519663e-01,2.782243425314152585e-01,1.022032192809872342e+00,1.353726761216528240e-02,9.005619479567700258e-01,2.597531072523830975e-01,1.052988785324558529e+00,1.387274646591989402e-01
1.077547819256218897e+00,-3.181044617020887255e-01,1.209623851258192051e+00,-3.940527315023834021e-02,9.966323961038081602e-01,2.054556555687725439e-01,1.067798683571685059e+00,-8.617337380774614530e-02,1.068559697819447818e+00,-1.538456020080888331e-01,8.247152776055519663e-01,2.782243425314152585e-01,1.022032192809872342e+00,1.353726761216528240e-02,9.005619479567700258e-01,2.597531072523830975e-01,1.052988785324558529e+00,1.387274646591989402e-01
1.077547819256218897e+00,-3.181044617020887255e-01,1.209623851258192051e+00,-3.940527315023834021e-02,9.966323961038081602e-01,2.054556555687725439e-01,1.067798683571685059e+00,-8.617337380774614530e-02,1.068559697819447818e+00,-1.538456020080888331e-01,8.247152776055519663e-01,2.782243425314152585e-01,1.022032192809872342e+00,1.353726761216528240e-02,9.005619479567700258e-01,2.597531072523830975e-01,1.052988785324558529e+00,1.387274646591989402e-01
1.051413004780481941e+00,-1.339059593057677633e-01,1.209318029382737691e+00,3.497037230273614128e-03,9.376997348089286533e-01,1.567169723084030908e-01,1.117034794553298127e+00,-2.008698684722659555e-01,8.821544828152870776e-01,-1.148724611226182857e-01,1.200495684265944663e+00,-6.867559592812721991e-02,8.767873468893280231e-01,-5.572334483761043344e-04,9.471765334757026311e-01,9.430114238817799421e-02,1.148235329759333068e+00,7.839721455324366595e-02
1.051413004780481941e+00,-1.339059593057677633e-01,1.209318029382737691e+00,3.497037230273614128e-03,9.376997348089286533e-01,1.567169723084030908e-01,1.117034794553298127e+00,-2.008698684722659555e-01,8.821544828152870776e-01,-1.148724611226182857e-01,1.200495684265944663e+00,-6.867559592812721991e-02,8.767873468893280231e-01,-5.572334483761043344e-04,9.471765334757026311e-01,9.430114238817799421e-02,1.148235329759333068e+00,7.839721455324366595e-02
1.051413004780481941e+00,-1.339059593057677633e-01,1.209318029382737691e+00,3.497037230273614128e-03,9.376997348089286533e-01,1.567169723084030908e-01,1.117034794553298127e+00,-2.008698684722659555e-01,8.821544828152870776e-01,-1.148724611226182857e-01,1.200495684265944663e+00,-6.867559592812721991e-02,8.767873468893280231e-01,-5.572334483761043344e-04,9.471765334757026311e-01,9.430114238817799421e-02,1.148235329759333068e+00,7.839721455324366595e-02
1.051413004780481941e+00,-1.339059593057677633e-01,1.209318029382737691e+00,3.497037230273614128e-03,9.376997348089286533e-01,1.567169723084030908e-01,1.117034794553298127e+00,-2.008698684722659555e-01,8.821544828152870776e-01,-1.148724611226182857e-01,1.200495684265944663e+00,-6.867559592812721991e-02,8.767873468893280231e-01,-5.572334483761043344e-04,9.471765334757026311e-01,9.430114238817799421e-02,1.148235329759333068e+00,7.839721455324366595e-02
1.051413004780481941e+00,-1.339059593057677633e-01,1.209318029382737691e+00,3.497037230273614128e-03,9.376997348089286533e-01,1.567169723084030908e-01,1.117034794553298127e+00,-2.008698684722659555e-01,8.821544828152870776e-01,-1.148724611226182857e-01,1.200495684265944663e+00,-6.867559592812721991e-02,8.767873468893280231e-01,-5.572334483761043344e-04,9.471765334757026311e-01,9.430114238817799421e-02,1.148235329759333068e+00,7.839721455324366595e-02
